Timestamp::Latency
2017-09-29 20:57:22.964::57
2017-09-29 20:57:23.063::43
2017-09-29 20:57:23.145::46
2017-09-29 20:57:23.263::46
2017-09-29 20:57:23.376::53
2017-09-29 20:57:23.488::44
2017-09-29 20:57:23.564::79
2017-09-29 20:57:23.714::32
2017-09-29 20:57:23.786::32
2017-09-29 20:57:23.864::37
2017-09-29 20:57:23.933::75
2017-09-29 20:57:24.078::33
2017-09-29 20:57:24.146::52
2017-09-29 20:57:24.238::34
2017-09-29 20:57:06.666::1042
2017-09-29 20:57:07.791::65
2017-09-29 20:57:07.998::37
2017-09-29 20:57:08.094::165
2017-09-29 20:57:08.307::69
2017-09-29 20:57:08.428::28
2017-09-29 20:57:08.504::131
2017-09-29 20:57:08.693::38
2017-09-29 20:57:08.814::98
2017-09-29 20:57:09.192::95
2017-09-29 20:57:09.339::141
2017-09-29 20:57:09.562::71
2017-09-29 20:57:09.703::116
2017-09-29 20:57:09.955::82
2017-09-29 20:57:10.118::147
2017-09-29 20:57:10.399::162
2017-09-29 20:57:10.586::26
2017-09-29 20:57:10.653::95
2017-09-29 20:57:10.799::70
2017-09-29 20:57:11.065::659
2017-09-29 20:57:12.369::84
2017-09-29 20:57:12.521::73
2017-09-29 20:57:12.65::86
2017-09-29 20:57:13.062::70
2017-09-29 20:57:13.391::510
2017-09-29 20:57:14.051::75
2017-09-29 20:57:14.192::48
2017-09-29 20:57:14.363::47
2017-09-29 20:57:14.458::48
2017-09-29 20:57:14.553::67
2017-09-29 20:57:14.953::68
2017-09-29 20:57:15.076::51
2017-09-29 20:57:15.194::80
2017-09-29 20:57:15.331::235
2017-09-29 20:57:15.614::65
2017-09-29 20:57:15.735::72
2017-09-29 20:57:15.875::62
2017-09-29 20:57:16.047::112
2017-09-29 20:57:16.216::64
2017-09-29 20:57:16.375::253
2017-09-29 20:57:16.693::84
2017-09-29 20:57:16.842::57
2017-09-29 20:57:16.962::430
2017-09-29 20:57:17.447::60
2017-09-29 20:57:17.671::148
2017-09-29 20:57:17.875::74
2017-09-29 20:57:18.058::50
2017-09-29 20:57:18.147::54
2017-09-29 20:57:18.275::61
2017-09-29 20:57:18.4::69
2017-09-29 20:57:18.517::53
2017-09-29 20:57:18.621::51
2017-09-29 20:57:18.748::49
2017-09-29 20:57:18.845::61
2017-09-29 20:57:18.947::65
2017-09-29 20:57:19.089::59
2017-09-29 20:57:19.206::62
2017-09-29 20:57:19.335::78
2017-09-29 20:57:19.475::58
2017-09-29 20:57:19.649::39
2017-09-29 20:57:19.759::167
2017-09-29 20:57:19.974::60
2017-09-29 20:57:20.088::44
2017-09-29 20:57:20.169::36
2017-09-29 20:57:20.242::40
2017-09-29 20:57:20.338::78
2017-09-29 20:57:20.465::109
2017-09-29 20:57:20.621::53
2017-09-29 20:57:20.744::54
2017-09-29 20:57:20.86::77
2017-09-29 20:57:21.016::90
2017-09-29 20:57:21.155::42
2017-09-29 20:57:21.239::70
2017-09-29 20:57:21.35::42
2017-09-29 20:57:21.439::99
2017-09-29 20:57:21.58::45
2017-09-29 20:57:21.661::48
2017-09-29 20:57:21.757::43
2017-09-29 20:57:21.843::52
2017-09-29 20:57:21.94::49
2017-09-29 20:57:22.037::49
2017-09-29 20:57:22.178::31
2017-09-29 20:57:22.265::60
2017-09-29 20:57:22.391::47
2017-09-29 20:57:22.479::44
2017-09-29 20:57:22.568::46
2017-09-29 20:57:22.677::50
2017-09-29 20:57:22.764::48
2017-09-29 20:57:22.855::111
2017-09-29 20:57:23.022::54
2017-09-29 20:57:23.111::50
2017-09-29 20:57:23.209::62
2017-09-29 20:57:23.314::114
2017-09-29 20:57:23.505::50
2017-09-29 20:57:23.684::53
2017-09-29 20:57:23.777::34
2017-09-29 20:57:23.843::55
2017-09-29 20:57:23.928::34
2017-09-29 20:57:24.04::38
2017-09-29 20:57:24.11::33
2017-09-29 20:57:06.666::1048
2017-09-29 20:57:07.783::143
2017-09-29 20:57:07.959::117
2017-09-29 20:57:08.255::31
2017-09-29 20:57:08.346::115
2017-09-29 20:57:08.609::61
2017-09-29 20:57:08.736::75
2017-09-29 20:57:08.937::122
2017-09-29 20:57:09.187::103
2017-09-29 20:57:09.34::61
2017-09-29 20:57:09.469::37
2017-09-29 20:57:09.62::51
2017-09-29 20:57:09.725::113
2017-09-29 20:57:09.959::228
2017-09-29 20:57:10.254::44
2017-09-29 20:57:10.393::190
2017-09-29 20:57:10.61::40
2017-09-29 20:57:10.735::75
2017-09-29 20:57:11.072::225
2017-09-29 20:57:11.339::109
2017-09-29 20:57:11.506::62
2017-09-29 20:57:11.8::63
2017-09-29 20:57:11.929::69
2017-09-29 20:57:12.069::581
2017-09-29 20:57:12.847::43
2017-09-29 20:57:12.939::81
2017-09-29 20:57:13.391::564
2017-09-29 20:57:14.344::56
2017-09-29 20:57:14.45::54
2017-09-29 20:57:14.551::51
2017-09-29 20:57:14.706::130
2017-09-29 20:57:14.884::70
2017-09-29 20:57:15.02::54
2017-09-29 20:57:15.13::66
2017-09-29 20:57:15.276::274
2017-09-29 20:57:15.608::67
2017-09-29 20:57:15.728::62
2017-09-29 20:57:15.872::59
2017-09-29 20:57:16.025::68
2017-09-29 20:57:16.17::51
2017-09-29 20:57:16.284::93
2017-09-29 20:57:16.63::66
2017-09-29 20:57:16.777::67
2017-09-29 20:57:16.904::60
2017-09-29 20:57:17.503::309
2017-09-29 20:57:17.862::379
2017-09-29 20:57:18.32::79
2017-09-29 20:57:18.469::60
2017-09-29 20:57:18.571::54
2017-09-29 20:57:18.675::211
2017-09-29 20:57:19.204::50
2017-09-29 20:57:19.309::74
2017-09-29 20:57:19.462::69
2017-09-29 20:57:19.596::56
2017-09-29 20:57:19.708::54
2017-09-29 20:57:19.929::60
2017-09-29 20:57:20.035::54
2017-09-29 20:57:20.133::36
2017-09-29 20:57:20.209::35
2017-09-29 20:57:20.285::80
2017-09-29 20:57:20.415::49
2017-09-29 20:57:20.564::39
2017-09-29 20:57:20.645::82
2017-09-29 20:57:20.791::56
2017-09-29 20:57:20.91::58
2017-09-29 20:57:21.017::70
2017-09-29 20:57:21.143::37
2017-09-29 20:57:21.222::62
2017-09-29 20:57:21.343::43
2017-09-29 20:57:21.425::45
2017-09-29 20:57:21.5::44
2017-09-29 20:57:21.589::48
2017-09-29 20:57:21.668::45
2017-09-29 20:57:21.762::45
2017-09-29 20:57:21.856::45
2017-09-29 20:57:21.951::45
2017-09-29 20:57:22.059::39
2017-09-29 20:57:22.145::47
2017-09-29 20:57:22.24::48
2017-09-29 20:57:22.352::54
2017-09-29 20:57:22.452::48
2017-09-29 20:57:22.542::47
2017-09-29 20:57:22.634::73
2017-09-29 20:57:22.738::39
2017-09-29 20:57:22.823::125
2017-09-29 20:57:23.014::46
2017-09-29 20:57:23.095::29
2017-09-29 20:57:23.163::48
2017-09-29 20:57:23.273::89
2017-09-29 20:57:23.42::59
2017-09-29 20:57:23.533::30
2017-09-29 20:57:23.642::71
2017-09-29 20:57:23.743::36
2017-09-29 20:57:23.809::24
2017-09-29 20:57:23.871::31
2017-09-29 20:57:23.964::77
2017-09-29 20:57:24.08::35
2017-09-29 20:57:24.146::45
2017-09-29 20:57:24.225::32
2017-09-29 20:57:24.286::24
2017-09-29 20:57:06.667::1046
2017-09-29 20:57:08.031::35
2017-09-29 20:57:08.213::40
2017-09-29 20:57:08.291::60
2017-09-29 20:57:08.468::36
2017-09-29 20:57:08.609::55
2017-09-29 20:57:08.729::86
2017-09-29 20:57:08.937::128
2017-09-29 20:57:09.192::95
2017-09-29 20:57:09.338::62
2017-09-29 20:57:09.442::206
2017-09-29 20:57:09.709::97
2017-09-29 20:57:09.942::94
2017-09-29 20:57:10.118::133
2017-09-29 20:57:10.4::218
2017-09-29 20:57:10.652::76
2017-09-29 20:57:10.772::45
2017-09-29 20:57:10.885::194
2017-09-29 20:57:11.297::41
2017-09-29 20:57:11.453::104
2017-09-29 20:57:11.61::111
2017-09-29 20:57:11.792::66
2017-09-29 20:57:11.894::33
2017-09-29 20:57:11.964::61
2017-09-29 20:57:12.144::55
2017-09-29 20:57:12.248::43
2017-09-29 20:57:12.323::106
2017-09-29 20:57:12.508::60
2017-09-29 20:57:12.625::82
2017-09-29 20:57:12.843::48
2017-09-29 20:57:12.939::146
2017-09-29 20:57:13.137::60
2017-09-29 20:57:13.393::75
2017-09-29 20:57:13.516::49
2017-09-29 20:57:13.609::51
2017-09-29 20:57:13.712::50
2017-09-29 20:57:13.839::111
2017-09-29 20:57:14.06::302
2017-09-29 20:57:14.411::61
2017-09-29 20:57:14.507::93
2017-09-29 20:57:14.705::136
2017-09-29 20:57:14.883::72
2017-09-29 20:57:15.023::67
2017-09-29 20:57:15.154::68
2017-09-29 20:57:15.349::54
2017-09-29 20:57:15.622::117
2017-09-29 20:57:15.813::77
2017-09-29 20:57:15.958::117
2017-09-29 20:57:16.63::67
2017-09-29 20:57:16.782::75
2017-09-29 20:57:16.908::55
2017-09-29 20:57:17.043::53
2017-09-29 20:57:17.144::48
2017-09-29 20:57:17.239::154
2017-09-29 20:57:17.447::57
2017-09-29 20:57:17.602::68
2017-09-29 20:57:17.82::55
2017-09-29 20:57:17.953::107
2017-09-29 20:57:18.11::39
2017-09-29 20:57:18.419::78
2017-09-29 20:57:18.538::70
2017-09-29 20:57:18.661::111
2017-09-29 20:57:18.817::56
2017-09-29 20:57:18.926::83
2017-09-29 20:57:19.415::61
2017-09-29 20:57:19.717::150
2017-09-29 20:57:20.4::46
2017-09-29 20:57:20.559::39
2017-09-29 20:57:20.644::83
2017-09-29 20:57:20.792::66
2017-09-29 20:57:20.937::79
2017-09-29 20:57:21.106::48
2017-09-29 20:57:21.197::45
2017-09-29 20:57:21.334::44
2017-09-29 20:57:21.43::58
2017-09-29 20:57:21.54::47
2017-09-29 20:57:21.632::35
2017-09-29 20:57:21.714::70
2017-09-29 20:57:21.826::48
2017-09-29 20:57:21.921::50
2017-09-29 20:57:22.012::52
2017-09-29 20:57:22.115::34
2017-09-29 20:57:22.201::48
2017-09-29 20:57:22.294::65
2017-09-29 20:57:22.405::45
2017-09-29 20:57:22.501::47
2017-09-29 20:57:22.592::45
2017-09-29 20:57:22.709::30
2017-09-29 20:57:22.815::116
2017-09-29 20:57:22.976::70
2017-09-29 20:57:23.086::44
2017-09-29 20:57:23.168::46
2017-09-29 20:57:23.267::44
2017-09-29 20:57:23.379::55
2017-09-29 20:57:23.497::122
2017-09-29 20:57:23.674::40
2017-09-29 20:57:23.744::41
2017-09-29 20:57:23.817::47
2017-09-29 20:57:23.901::31
2017-09-29 20:57:23.962::146
2017-09-29 20:57:06.667::1030
2017-09-29 20:57:07.724::72
2017-09-29 20:57:07.85::127
2017-09-29 20:57:08.023::31
2017-09-29 20:57:08.249::30
2017-09-29 20:57:08.341::77
2017-09-29 20:57:08.459::49
2017-09-29 20:57:08.635::60
2017-09-29 20:57:08.734::81
2017-09-29 20:57:08.908::292
2017-09-29 20:57:09.307::39
2017-09-29 20:57:09.406::68
2017-09-29 20:57:09.563::76
2017-09-29 20:57:09.695::34
2017-09-29 20:57:09.828::289
2017-09-29 20:57:10.254::118
2017-09-29 20:57:10.616::36
2017-09-29 20:57:10.728::41
2017-09-29 20:57:10.876::91
2017-09-29 20:57:11.067::501
2017-09-29 20:57:11.799::70
2017-09-29 20:57:11.946::70
2017-09-29 20:57:12.142::48
2017-09-29 20:57:12.243::38
2017-09-29 20:57:12.362::61
2017-09-29 20:57:12.478::82
2017-09-29 20:57:12.595::31
2017-09-29 20:57:12.698::58
2017-09-29 20:57:12.842::46
2017-09-29 20:57:12.934::52
2017-09-29 20:57:13.034::58
2017-09-29 20:57:13.154::42
2017-09-29 20:57:13.805::84
2017-09-29 20:57:13.956::104
2017-09-29 20:57:14.298::72
2017-09-29 20:57:14.434::39
2017-09-29 20:57:14.51::37
2017-09-29 20:57:14.582::40
2017-09-29 20:57:14.832::51
2017-09-29 20:57:14.953::66
2017-09-29 20:57:15.069::56
2017-09-29 20:57:15.192::79
2017-09-29 20:57:15.33::40
2017-09-29 20:57:15.439::254
2017-09-29 20:57:15.757::269
2017-09-29 20:57:16.169::52
2017-09-29 20:57:16.369::78
2017-09-29 20:57:16.507::51
2017-09-29 20:57:17.044::61
2017-09-29 20:57:17.145::50
2017-09-29 20:57:17.265::74
2017-09-29 20:57:17.407::216
2017-09-29 20:57:17.753::66
2017-09-29 20:57:17.863::711
2017-09-29 20:57:18.625::53
2017-09-29 20:57:19.243::45
2017-09-29 20:57:19.332::80
2017-09-29 20:57:19.545::114
2017-09-29 20:57:19.702::59
2017-09-29 20:57:20.337::62
2017-09-29 20:57:20.446::54
2017-09-29 20:57:20.544::42
2017-09-29 20:57:20.646::124
2017-09-29 20:57:20.84::129
2017-09-29 20:57:21.017::71
2017-09-29 20:57:21.143::38
2017-09-29 20:57:21.223::63
2017-09-29 20:57:21.334::43
2017-09-29 20:57:21.431::51
2017-09-29 20:57:21.517::37
2017-09-29 20:57:21.597::50
2017-09-29 20:57:21.698::48
2017-09-29 20:57:21.792::46
2017-09-29 20:57:21.883::48
2017-09-29 20:57:21.975::39
2017-09-29 20:57:22.064::51
2017-09-29 20:57:22.149::51
2017-09-29 20:57:22.297::108
2017-09-29 20:57:22.449::49
2017-09-29 20:57:22.539::47
2017-09-29 20:57:22.633::80
2017-09-29 20:57:22.752::45
2017-09-29 20:57:22.845::112
2017-09-29 20:57:23.027::53
2017-09-29 20:57:23.111::54
2017-09-29 20:57:23.208::60
2017-09-29 20:57:23.426::71
2017-09-29 20:57:23.564::79
2017-09-29 20:57:23.713::30
2017-09-29 20:57:23.779::34
2017-09-29 20:57:23.846::55
2017-09-29 20:57:23.957::52
2017-09-29 20:57:24.126::29
2017-09-29 20:57:24.198::38
2017-09-29 20:57:24.274::35
2017-09-29 20:57:24.346::46
2017-09-29 20:57:24.427::31
2017-09-29 20:57:24.483::21
2017-09-29 20:57:24.525::25
2017-09-29 20:57:24.583::24
2017-09-29 20:57:06.668::1103
2017-09-29 20:57:07.825::46
2017-09-29 20:57:07.955::57
2017-09-29 20:57:08.055::209
2017-09-29 20:57:08.305::69
2017-09-29 20:57:08.451::161
2017-09-29 20:57:08.67::60
2017-09-29 20:57:08.82::92
2017-09-29 20:57:09.201::106
2017-09-29 20:57:09.439::69
2017-09-29 20:57:09.618::54
2017-09-29 20:57:09.728::104
2017-09-29 20:57:09.964::142
2017-09-29 20:57:10.194::60
2017-09-29 20:57:10.304::111
2017-09-29 20:57:10.586::158
2017-09-29 20:57:10.794::62
2017-09-29 20:57:10.934::78
2017-09-29 20:57:11.067::234
2017-09-29 20:57:11.511::70
2017-09-29 20:57:11.8::91
2017-09-29 20:57:11.948::74
2017-09-29 20:57:12.143::51
2017-09-29 20:57:12.246::48
2017-09-29 20:57:12.374::82
2017-09-29 20:57:12.524::328
2017-09-29 20:57:12.891::44
2017-09-29 20:57:12.985::33
2017-09-29 20:57:13.056::52
2017-09-29 20:57:13.175::210
2017-09-29 20:57:13.952::108
2017-09-29 20:57:14.62::224
2017-09-29 20:57:14.885::74
2017-09-29 20:57:15.024::67
2017-09-29 20:57:15.154::456
2017-09-29 20:57:15.678::58
2017-09-29 20:57:15.808::66
2017-09-29 20:57:16.045::329
2017-09-29 20:57:16.629::64
2017-09-29 20:57:16.774::66
2017-09-29 20:57:16.903::388
2017-09-29 20:57:17.375::68
2017-09-29 20:57:17.504::77
2017-09-29 20:57:17.671::415
2017-09-29 20:57:18.139::60
2017-09-29 20:57:18.24::76
2017-09-29 20:57:18.395::67
2017-09-29 20:57:18.496::41
2017-09-29 20:57:18.581::59
2017-09-29 20:57:18.703::57
2017-09-29 20:57:18.818::69
2017-09-29 20:57:19.675::44
2017-09-29 20:57:19.866::678
2017-09-29 20:57:20.598::46
2017-09-29 20:57:20.726::46
2017-09-29 20:57:20.922::122
2017-09-29 20:57:21.107::46
2017-09-29 20:57:21.186::38
2017-09-29 20:57:21.279::46
2017-09-29 20:57:21.374::33
2017-09-29 20:57:21.436::40
2017-09-29 20:57:21.515::27
2017-09-29 20:57:21.597::93
2017-09-29 20:57:21.735::50
2017-09-29 20:57:21.827::48
2017-09-29 20:57:21.929::45
2017-09-29 20:57:22.017::49
2017-09-29 20:57:22.122::80
2017-09-29 20:57:22.25::45
2017-09-29 20:57:22.368::33
2017-09-29 20:57:22.45::55
2017-09-29 20:57:22.551::50
2017-09-29 20:57:22.653::58
2017-09-29 20:57:22.747::43
2017-09-29 20:57:22.837::114
2017-09-29 20:57:23.013::44
2017-09-29 20:57:23.095::29
2017-09-29 20:57:23.167::40
2017-09-29 20:57:23.274::93
2017-09-29 20:57:23.424::59
2017-09-29 20:57:23.527::32
2017-09-29 20:57:23.63::51
2017-09-29 20:57:23.719::37
2017-09-29 20:57:23.802::31
2017-09-29 20:57:23.924::84
2017-09-29 20:57:24.082::43
2017-09-29 20:57:24.147::45
2017-09-29 20:57:24.224::31
2017-09-29 20:57:24.282::28
2017-09-29 20:57:24.345::47
2017-09-29 20:57:24.429::32
2017-09-29 20:57:24.486::27
2017-09-29 20:57:24.548::29
2017-09-29 20:57:24.604::22
2017-09-29 20:57:24.671::20
2017-09-29 20:57:24.71::18
2017-09-29 20:57:24.748::23
2017-09-29 20:57:24.79::21
2017-09-29 20:57:24.831::24
2017-09-29 20:57:24.874::20
2017-09-29 20:57:06.668::1043
2017-09-29 20:57:07.743::37
2017-09-29 20:57:07.831::152
2017-09-29 20:57:08.256::33
2017-09-29 20:57:08.352::104
2017-09-29 20:57:08.492::115
2017-09-29 20:57:08.663::48
2017-09-29 20:57:08.794::46
2017-09-29 20:57:08.911::304
2017-09-29 20:57:09.34::71
2017-09-29 20:57:09.58::69
2017-09-29 20:57:09.708::108
2017-09-29 20:57:10.082::50
2017-09-29 20:57:10.176::68
2017-09-29 20:57:10.299::67
2017-09-29 20:57:10.588::30
2017-09-29 20:57:10.655::69
2017-09-29 20:57:10.814::57
2017-09-29 20:57:11.082::159
2017-09-29 20:57:11.299::98
2017-09-29 20:57:11.495::61
2017-09-29 20:57:11.593::114
2017-09-29 20:57:11.782::587
2017-09-29 20:57:12.452::70
2017-09-29 20:57:12.595::52
2017-09-29 20:57:12.735::288
2017-09-29 20:57:13.086::49
2017-09-29 20:57:13.392::70
2017-09-29 20:57:13.506::57
2017-09-29 20:57:13.619::55
2017-09-29 20:57:13.739::68
2017-09-29 20:57:13.889::68
2017-09-29 20:57:14.297::73
2017-09-29 20:57:14.413::63
2017-09-29 20:57:14.537::49
2017-09-29 20:57:14.641::186
2017-09-29 20:57:14.871::92
2017-09-29 20:57:15.023::68
2017-09-29 20:57:15.155::69
2017-09-29 20:57:15.346::56
2017-09-29 20:57:15.792::81
2017-09-29 20:57:15.933::252
2017-09-29 20:57:16.234::68
2017-09-29 20:57:16.409::41
2017-09-29 20:57:16.511::58
2017-09-29 20:57:16.666::92
2017-09-29 20:57:17.195::70
2017-09-29 20:57:17.338::67
2017-09-29 20:57:17.46::45
2017-09-29 20:57:17.669::151
2017-09-29 20:57:17.875::75
2017-09-29 20:57:18.038::45
2017-09-29 20:57:18.137::62
2017-09-29 20:57:18.238::80
2017-09-29 20:57:18.399::71
2017-09-29 20:57:18.532::48
2017-09-29 20:57:18.642::63
2017-09-29 20:57:18.759::58
2017-09-29 20:57:18.881::60
2017-09-29 20:57:19.01::234
2017-09-29 20:57:19.301::68
2017-09-29 20:57:19.426::88
2017-09-29 20:57:19.585::58
2017-09-29 20:57:19.688::65
2017-09-29 20:57:20.236::44
2017-09-29 20:57:20.327::90
2017-09-29 20:57:20.464::58
2017-09-29 20:57:20.585::57
2017-09-29 20:57:20.726::46
2017-09-29 20:57:20.839::73
2017-09-29 20:57:20.965::48
2017-09-29 20:57:21.083::55
2017-09-29 20:57:21.171::44
2017-09-29 20:57:21.275::38
2017-09-29 20:57:21.372::33
2017-09-29 20:57:21.438::53
2017-09-29 20:57:21.54::48
2017-09-29 20:57:21.628::35
2017-09-29 20:57:21.711::49
2017-09-29 20:57:21.803::49
2017-09-29 20:57:21.899::45
2017-09-29 20:57:21.991::65
2017-09-29 20:57:22.086::53
2017-09-29 20:57:22.182::52
2017-09-29 20:57:22.277::59
2017-09-29 20:57:22.398::33
2017-09-29 20:57:22.474::41
2017-09-29 20:57:22.561::45
2017-09-29 20:57:22.654::59
2017-09-29 20:57:22.752::44
2017-09-29 20:57:22.844::107
2017-09-29 20:57:23.012::34
2017-09-29 20:57:23.087::38
2017-09-29 20:57:23.165::46
2017-09-29 20:57:23.324::102
2017-09-29 20:57:23.554::130
2017-09-29 20:57:23.738::42
2017-09-29 20:57:23.833::38
2017-09-29 20:57:23.912::49
2017-09-29 20:57:24.041::38
2017-09-29 20:57:06.668::1036
2017-09-29 20:57:08.039::50
2017-09-29 20:57:08.238::35
2017-09-29 20:57:08.34::56
2017-09-29 20:57:08.44::45
2017-09-29 20:57:08.65::56
2017-09-29 20:57:08.774::84
2017-09-29 20:57:08.898::313
2017-09-29 20:57:09.332::62
2017-09-29 20:57:09.568::67
2017-09-29 20:57:09.704::113
2017-09-29 20:57:09.951::165
2017-09-29 20:57:10.187::62
2017-09-29 20:57:10.302::88
2017-09-29 20:57:10.516::88
2017-09-29 20:57:10.631::66
2017-09-29 20:57:10.774::188
2017-09-29 20:57:11.065::250
2017-09-29 20:57:11.504::65
2017-09-29 20:57:11.66::62
2017-09-29 20:57:11.816::135
2017-09-29 20:57:12.019::121
2017-09-29 20:57:12.189::51
2017-09-29 20:57:12.282::94
2017-09-29 20:57:12.524::148
2017-09-29 20:57:12.771::82
2017-09-29 20:57:12.912::69
2017-09-29 20:57:13.046::43
2017-09-29 20:57:13.159::224
2017-09-29 20:57:13.475::90
2017-09-29 20:57:13.621::75
2017-09-29 20:57:13.757::50
2017-09-29 20:57:13.889::86
2017-09-29 20:57:14.096::31
2017-09-29 20:57:14.15::39
2017-09-29 20:57:14.238::50
2017-09-29 20:57:14.34::48
2017-09-29 20:57:14.434::45
2017-09-29 20:57:14.57::52
2017-09-29 20:57:14.709::178
2017-09-29 20:57:14.957::66
2017-09-29 20:57:15.09::65
2017-09-29 20:57:15.225::128
2017-09-29 20:57:15.471::31
2017-09-29 20:57:15.531::38
2017-09-29 20:57:15.612::29
2017-09-29 20:57:17.82::56
2017-09-29 20:57:17.951::85
2017-09-29 20:57:18.081::54
2017-09-29 20:57:18.177::44
2017-09-29 20:57:19.01::131
2017-09-29 20:57:19.2::41
2017-09-29 20:57:19.289::43
2017-09-29 20:57:19.409::50
2017-09-29 20:57:19.518::154
2017-09-29 20:57:19.707::57
2017-09-29 20:57:19.923::48
2017-09-29 20:57:20.034::54
2017-09-29 20:57:20.133::36
2017-09-29 20:57:20.206::38
2017-09-29 20:57:20.283::55
2017-09-29 20:57:20.407::38
2017-09-29 20:57:20.481::60
2017-09-29 20:57:20.579::37
2017-09-29 20:57:20.649::94
2017-09-29 20:57:20.796::54
2017-09-29 20:57:20.914::61
2017-09-29 20:57:21.02::135
2017-09-29 20:57:21.196::30
2017-09-29 20:57:21.281::52
2017-09-29 20:57:21.375::35
2017-09-29 20:57:21.44::54
2017-09-29 20:57:21.537::42
2017-09-29 20:57:21.623::37
2017-09-29 20:57:21.708::49
2017-09-29 20:57:21.8::46
2017-09-29 20:57:21.895::44
2017-09-29 20:57:21.986::45
2017-09-29 20:57:22.079::42
2017-09-29 20:57:22.183::59
2017-09-29 20:57:22.288::72
2017-09-29 20:57:22.406::46
2017-09-29 20:57:22.502::46
2017-09-29 20:57:22.594::44
2017-09-29 20:57:22.71::39
2017-09-29 20:57:22.795::43
2017-09-29 20:57:22.952::62
2017-09-29 20:57:23.06::27
2017-09-29 20:57:23.125::40
2017-09-29 20:57:23.211::59
2017-09-29 20:57:23.313::63
2017-09-29 20:57:23.431::108
2017-09-29 20:57:23.623::55
2017-09-29 20:57:23.74::39
2017-09-29 20:57:23.81::29
2017-09-29 20:57:23.872::39
2017-09-29 20:57:23.961::80
2017-09-29 20:57:24.079::31
2017-09-29 20:57:24.143::25
2017-09-29 20:57:24.225::30
2017-09-29 20:57:06.669::1040
2017-09-29 20:57:07.788::63
2017-09-29 20:57:07.992::38
2017-09-29 20:57:08.063::178
2017-09-29 20:57:08.275::63
2017-09-29 20:57:08.521::128
2017-09-29 20:57:08.711::72
2017-09-29 20:57:08.857::53
2017-09-29 20:57:09.191::97
2017-09-29 20:57:09.339::144
2017-09-29 20:57:09.556::91
2017-09-29 20:57:09.719::95
2017-09-29 20:57:09.956::125
2017-09-29 20:57:10.136::68
2017-09-29 20:57:10.277::78
2017-09-29 20:57:10.403::126
2017-09-29 20:57:10.74::143
2017-09-29 20:57:11.211::82
2017-09-29 20:57:11.402::48
2017-09-29 20:57:11.55::45
2017-09-29 20:57:11.967::80
2017-09-29 20:57:12.175::33
2017-09-29 20:57:12.248::52
2017-09-29 20:57:12.376::147
2017-09-29 20:57:12.596::50
2017-09-29 20:57:12.733::102
2017-09-29 20:57:12.876::38
2017-09-29 20:57:12.953::37
2017-09-29 20:57:13.058::46
2017-09-29 20:57:13.159::223
2017-09-29 20:57:13.463::45
2017-09-29 20:57:13.563::56
2017-09-29 20:57:13.677::65
2017-09-29 20:57:13.808::94
2017-09-29 20:57:14.055::307
2017-09-29 20:57:14.411::64
2017-09-29 20:57:14.519::51
2017-09-29 20:57:14.626::221
2017-09-29 20:57:14.887::133
2017-09-29 20:57:15.073::53
2017-09-29 20:57:15.192::80
2017-09-29 20:57:15.33::40
2017-09-29 20:57:15.44::39
2017-09-29 20:57:15.503::28
2017-09-29 20:57:15.577::35
2017-09-29 20:57:15.641::78
2017-09-29 20:57:15.785::53
2017-09-29 20:57:15.91::113
2017-09-29 20:57:16.092::79
2017-09-29 20:57:16.221::71
2017-09-29 20:57:16.368::78
2017-09-29 20:57:16.506::41
2017-09-29 20:57:16.621::47
2017-09-29 20:57:16.759::284
2017-09-29 20:57:17.106::46
2017-09-29 20:57:17.225::60
2017-09-29 20:57:17.339::69
2017-09-29 20:57:17.48::95
2017-09-29 20:57:17.623::126
2017-09-29 20:57:17.787::49
2017-09-29 20:57:17.878::73
2017-09-29 20:57:18.037::48
2017-09-29 20:57:18.137::61
2017-09-29 20:57:18.24::79
2017-09-29 20:57:18.397::71
2017-09-29 20:57:18.518::54
2017-09-29 20:57:18.621::52
2017-09-29 20:57:18.75::51
2017-09-29 20:57:18.918::38
2017-09-29 20:57:19.06::53
2017-09-29 20:57:19.241::46
2017-09-29 20:57:19.333::79
2017-09-29 20:57:19.476::56
2017-09-29 20:57:19.596::56
2017-09-29 20:57:19.708::55
2017-09-29 20:57:19.93::533
2017-09-29 20:57:20.522::65
2017-09-29 20:57:20.643::84
2017-09-29 20:57:20.793::65
2017-09-29 20:57:20.937::75
2017-09-29 20:57:21.084::54
2017-09-29 20:57:21.178::39
2017-09-29 20:57:21.273::36
2017-09-29 20:57:21.352::37
2017-09-29 20:57:21.432::42
2017-09-29 20:57:21.515::30
2017-09-29 20:57:21.644::39
2017-09-29 20:57:21.724::45
2017-09-29 20:57:21.818::46
2017-09-29 20:57:21.911::47
2017-09-29 20:57:22.002::60
2017-09-29 20:57:22.113::32
2017-09-29 20:57:22.266::62
2017-09-29 20:57:22.377::43
2017-09-29 20:57:22.45::46
2017-09-29 20:57:22.532::43
2017-09-29 20:57:22.62::76
2017-09-29 20:57:22.733::35
2017-09-29 20:57:22.821::126
2017-09-29 20:57:23.012::33
2017-09-29 20:57:06.669::1033
2017-09-29 20:57:08.038::52
2017-09-29 20:57:08.237::34
2017-09-29 20:57:08.332::51
2017-09-29 20:57:08.436::60
2017-09-29 20:57:08.613::60
2017-09-29 20:57:08.9::149
2017-09-29 20:57:09.145::59
