Timestamp::Latency
2017-09-29 20:57:24.602::22
2017-09-29 20:57:24.672::23
2017-09-29 20:57:24.716::20
2017-09-29 20:57:24.756::23
2017-09-29 20:57:07.711::65
2017-09-29 20:57:07.847::193
2017-09-29 20:57:08.238::32
2017-09-29 20:57:08.3::68
2017-09-29 20:57:08.437::82
2017-09-29 20:57:08.698::71
2017-09-29 20:57:08.81::96
2017-09-29 20:57:09.047::96
2017-09-29 20:57:09.207::121
2017-09-29 20:57:09.38::58
2017-09-29 20:57:09.512::204
2017-09-29 20:57:09.808::294
2017-09-29 20:57:10.17::78
2017-09-29 20:57:10.401::215
2017-09-29 20:57:10.724::37
2017-09-29 20:57:10.815::49
2017-09-29 20:57:10.941::137
2017-09-29 20:57:11.234::83
2017-09-29 20:57:11.511::74
2017-09-29 20:57:11.67::117
2017-09-29 20:57:11.872::153
2017-09-29 20:57:12.143::56
2017-09-29 20:57:12.248::53
2017-09-29 20:57:12.376::80
2017-09-29 20:57:12.524::145
2017-09-29 20:57:12.937::49
2017-09-29 20:57:13.018::40
2017-09-29 20:57:13.108::69
2017-09-29 20:57:13.387::665
2017-09-29 20:57:14.128::34
2017-09-29 20:57:14.193::80
2017-09-29 20:57:14.321::387
2017-09-29 20:57:14.843::43
2017-09-29 20:57:14.964::127
2017-09-29 20:57:15.156::98
2017-09-29 20:57:15.351::61
2017-09-29 20:57:15.486::40
2017-09-29 20:57:15.572::45
2017-09-29 20:57:15.68::189
2017-09-29 20:57:16.158::64
2017-09-29 20:57:16.293::373
2017-09-29 20:57:16.759::114
2017-09-29 20:57:16.928::79
2017-09-29 20:57:17.085::41
2017-09-29 20:57:17.184::54
2017-09-29 20:57:17.308::83
2017-09-29 20:57:17.447::58
2017-09-29 20:57:17.606::63
2017-09-29 20:57:17.754::59
2017-09-29 20:57:17.864::653
2017-09-29 20:57:18.576::47
2017-09-29 20:57:18.673::272
2017-09-29 20:57:19.011::77
2017-09-29 20:57:19.142::61
2017-09-29 20:57:19.245::58
2017-09-29 20:57:19.371::83
2017-09-29 20:57:19.516::68
2017-09-29 20:57:19.638::48
2017-09-29 20:57:19.745::180
2017-09-29 20:57:19.974::57
2017-09-29 20:57:20.07::56
2017-09-29 20:57:20.161::32
2017-09-29 20:57:20.236::46
2017-09-29 20:57:20.325::73
2017-09-29 20:57:20.44::78
2017-09-29 20:57:20.56::38
2017-09-29 20:57:20.643::57
2017-09-29 20:57:20.76::39
2017-09-29 20:57:20.85::62
2017-09-29 20:57:20.976::45
2017-09-29 20:57:21.145::40
2017-09-29 20:57:21.225::63
2017-09-29 20:57:21.353::40
2017-09-29 20:57:21.434::55
2017-09-29 20:57:21.543::47
2017-09-29 20:57:21.645::48
2017-09-29 20:57:21.734::49
2017-09-29 20:57:21.825::49
2017-09-29 20:57:21.92::44
2017-09-29 20:57:22.005::58
2017-09-29 20:57:22.114::34
2017-09-29 20:57:22.2::96
2017-09-29 20:57:22.362::42
2017-09-29 20:57:22.449::48
2017-09-29 20:57:22.535::41
2017-09-29 20:57:22.623::75
2017-09-29 20:57:22.732::33
2017-09-29 20:57:22.815::40
2017-09-29 20:57:22.965::56
2017-09-29 20:57:23.063::44
2017-09-29 20:57:23.146::46
2017-09-29 20:57:23.324::154
2017-09-29 20:57:23.53::30
2017-09-29 20:57:23.628::54
2017-09-29 20:57:23.74::38
2017-09-29 20:57:23.821::43
2017-09-29 20:57:23.899::29
2017-09-29 20:57:23.963::79
2017-09-29 20:57:24.08::73
2017-09-29 20:57:24.198::38
2017-09-29 20:57:07.739::43
2017-09-29 20:57:07.842::192
2017-09-29 20:57:08.082::163
2017-09-29 20:57:08.286::61
2017-09-29 20:57:08.394::66
2017-09-29 20:57:08.492::116
2017-09-29 20:57:08.673::66
2017-09-29 20:57:08.808::57
2017-09-29 20:57:08.918::274
2017-09-29 20:57:09.274::62
2017-09-29 20:57:09.398::46
2017-09-29 20:57:09.544::76
2017-09-29 20:57:09.672::268
2017-09-29 20:57:10.032::67
2017-09-29 20:57:10.165::233
2017-09-29 20:57:10.582::66
2017-09-29 20:57:10.695::66
2017-09-29 20:57:10.815::48
2017-09-29 20:57:11.067::167
2017-09-29 20:57:11.317::106
2017-09-29 20:57:11.496::60
2017-09-29 20:57:11.593::79
2017-09-29 20:57:11.801::92
2017-09-29 20:57:11.925::39
2017-09-29 20:57:11.998::70
2017-09-29 20:57:12.6::70
2017-09-29 20:57:12.939::80
2017-09-29 20:57:13.087::295
2017-09-29 20:57:13.463::45
2017-09-29 20:57:13.56::61
2017-09-29 20:57:13.694::63
2017-09-29 20:57:13.807::89
2017-09-29 20:57:14.048::56
2017-09-29 20:57:14.145::32
2017-09-29 20:57:14.24::54
2017-09-29 20:57:14.364::49
2017-09-29 20:57:14.475::59
2017-09-29 20:57:14.586::55
2017-09-29 20:57:14.831::52
2017-09-29 20:57:14.965::127
2017-09-29 20:57:15.156::68
2017-09-29 20:57:15.352::57
2017-09-29 20:57:15.482::40
2017-09-29 20:57:15.568::51
2017-09-29 20:57:15.689::67
2017-09-29 20:57:15.814::77
2017-09-29 20:57:15.962::126
2017-09-29 20:57:16.173::52
2017-09-29 20:57:16.295::134
2017-09-29 20:57:16.492::66
2017-09-29 20:57:17.105::45
2017-09-29 20:57:17.226::61
2017-09-29 20:57:17.524::88
2017-09-29 20:57:17.672::83
2017-09-29 20:57:17.819::45
2017-09-29 20:57:18.115::57
2017-09-29 20:57:18.235::54
2017-09-29 20:57:18.927::81
2017-09-29 20:57:19.064::522
2017-09-29 20:57:19.965::49
2017-09-29 20:57:20.056::44
2017-09-29 20:57:20.144::31
2017-09-29 20:57:20.208::35
2017-09-29 20:57:20.284::77
2017-09-29 20:57:20.412::48
2017-09-29 20:57:20.52::61
2017-09-29 20:57:20.621::53
2017-09-29 20:57:20.744::54
2017-09-29 20:57:20.86::76
2017-09-29 20:57:20.98::68
2017-09-29 20:57:21.145::42
2017-09-29 20:57:21.228::63
2017-09-29 20:57:21.356::57
2017-09-29 20:57:21.453::50
2017-09-29 20:57:21.545::52
2017-09-29 20:57:21.643::40
2017-09-29 20:57:21.724::46
2017-09-29 20:57:21.818::46
2017-09-29 20:57:21.91::48
2017-09-29 20:57:22.002::59
2017-09-29 20:57:22.111::34
2017-09-29 20:57:22.199::99
2017-09-29 20:57:22.364::37
2017-09-29 20:57:22.436::40
2017-09-29 20:57:22.517::47
2017-09-29 20:57:22.609::67
2017-09-29 20:57:22.721::39
2017-09-29 20:57:22.805::45
2017-09-29 20:57:22.967::56
2017-09-29 20:57:23.063::45
2017-09-29 20:57:23.148::54
2017-09-29 20:57:23.27::42
2017-09-29 20:57:23.374::47
2017-09-29 20:57:23.478::49
2017-09-29 20:57:23.557::76
2017-09-29 20:57:23.684::35
2017-09-29 20:57:23.76::29
2017-09-29 20:57:23.828::42
2017-09-29 20:57:23.898::30
2017-09-29 20:57:23.963::77
2017-09-29 20:57:07.658::129
2017-09-29 20:57:07.857::200
2017-09-29 20:57:08.258::113
2017-09-29 20:57:08.428::31
2017-09-29 20:57:08.506::125
2017-09-29 20:57:08.695::40
2017-09-29 20:57:08.815::88
2017-09-29 20:57:09.205::124
2017-09-29 20:57:09.373::64
2017-09-29 20:57:09.511::119
2017-09-29 20:57:09.695::33
2017-09-29 20:57:09.828::128
2017-09-29 20:57:10.071::73
2017-09-29 20:57:10.206::73
2017-09-29 20:57:10.361::42
2017-09-29 20:57:10.52::83
2017-09-29 20:57:10.631::68
2017-09-29 20:57:10.772::98
2017-09-29 20:57:10.946::111
2017-09-29 20:57:11.241::72
2017-09-29 20:57:11.402::48
2017-09-29 20:57:11.497::67
2017-09-29 20:57:11.662::109
2017-09-29 20:57:11.857::37
2017-09-29 20:57:11.928::68
2017-09-29 20:57:12.068::1446
2017-09-29 20:57:13.565::55
2017-09-29 20:57:13.696::65
2017-09-29 20:57:13.84::435
2017-09-29 20:57:14.341::47
2017-09-29 20:57:14.436::48
2017-09-29 20:57:14.541::45
2017-09-29 20:57:14.64::188
2017-09-29 20:57:14.871::82
2017-09-29 20:57:15.02::50
2017-09-29 20:57:15.126::67
2017-09-29 20:57:15.262::88
2017-09-29 20:57:15.412::71
2017-09-29 20:57:15.521::52
2017-09-29 20:57:15.618::62
2017-09-29 20:57:15.737::74
2017-09-29 20:57:15.889::69
2017-09-29 20:57:16.075::483
2017-09-29 20:57:17.286::119
2017-09-29 20:57:17.461::138
2017-09-29 20:57:17.788::56
2017-09-29 20:57:17.927::48
2017-09-29 20:57:18.539::64
2017-09-29 20:57:18.654::89
2017-09-29 20:57:18.797::48
2017-09-29 20:57:18.887::577
2017-09-29 20:57:19.518::67
2017-09-29 20:57:19.647::58
2017-09-29 20:57:19.764::251
2017-09-29 20:57:20.057::44
2017-09-29 20:57:20.145::33
2017-09-29 20:57:20.208::33
2017-09-29 20:57:20.283::55
2017-09-29 20:57:20.403::41
2017-09-29 20:57:20.483::61
2017-09-29 20:57:20.585::48
2017-09-29 20:57:20.688::73
2017-09-29 20:57:20.837::139
2017-09-29 20:57:21.019::67
2017-09-29 20:57:21.141::38
2017-09-29 20:57:21.222::61
2017-09-29 20:57:21.338::38
2017-09-29 20:57:21.41::27
2017-09-29 20:57:21.54::49
2017-09-29 20:57:21.638::40
2017-09-29 20:57:21.72::44
2017-09-29 20:57:21.812::45
2017-09-29 20:57:21.903::50
2017-09-29 20:57:21.996::64
2017-09-29 20:57:22.11::33
2017-09-29 20:57:22.189::50
2017-09-29 20:57:22.285::51
2017-09-29 20:57:22.4::50
2017-09-29 20:57:22.498::38
2017-09-29 20:57:22.577::48
2017-09-29 20:57:22.705::32
2017-09-29 20:57:22.774::47
2017-09-29 20:57:22.945::32
2017-09-29 20:57:23.044::58
2017-09-29 20:57:23.148::59
2017-09-29 20:57:23.266::95
2017-09-29 20:57:23.395::82
2017-09-29 20:57:23.523::27
2017-09-29 20:57:23.625::116
2017-09-29 20:57:23.822::44
2017-09-29 20:57:23.9::28
2017-09-29 20:57:24.006::72
2017-09-29 20:57:24.109::37
2017-09-29 20:57:24.193::37
2017-09-29 20:57:24.26::32
2017-09-29 20:57:24.332::62
2017-09-29 20:57:24.426::22
2017-09-29 20:57:24.473::24
2017-09-29 20:57:24.527::28
2017-09-29 20:57:24.583::21
2017-09-29 20:57:07.716::138
2017-09-29 20:57:07.981::44
2017-09-29 20:57:08.064::156
2017-09-29 20:57:08.296::90
2017-09-29 20:57:08.468::143
2017-09-29 20:57:08.673::183
2017-09-29 20:57:08.898::294
2017-09-29 20:57:09.289::59
2017-09-29 20:57:09.407::66
2017-09-29 20:57:09.509::106
2017-09-29 20:57:09.668::57
2017-09-29 20:57:09.838::121
2017-09-29 20:57:10.173::65
2017-09-29 20:57:10.396::123
2017-09-29 20:57:10.602::31
2017-09-29 20:57:10.699::170
2017-09-29 20:57:10.944::131
2017-09-29 20:57:11.245::182
2017-09-29 20:57:11.786::73
2017-09-29 20:57:11.924::71
2017-09-29 20:57:12.05::512
2017-09-29 20:57:12.623::48
2017-09-29 20:57:12.758::92
2017-09-29 20:57:13.133::63
2017-09-29 20:57:13.39::414
2017-09-29 20:57:13.885::54
2017-09-29 20:57:14.047::52
2017-09-29 20:57:14.141::32
2017-09-29 20:57:14.205::70
2017-09-29 20:57:14.322::548
2017-09-29 20:57:14.953::69
2017-09-29 20:57:15.088::65
2017-09-29 20:57:15.224::130
2017-09-29 20:57:15.414::71
2017-09-29 20:57:15.524::43
2017-09-29 20:57:15.615::66
2017-09-29 20:57:16.042::114
2017-09-29 20:57:16.233::123
2017-09-29 20:57:16.409::39
2017-09-29 20:57:16.507::51
2017-09-29 20:57:16.754::291
2017-09-29 20:57:17.108::44
2017-09-29 20:57:17.227::61
2017-09-29 20:57:17.376::71
2017-09-29 20:57:17.507::98
2017-09-29 20:57:17.669::84
2017-09-29 20:57:17.813::49
2017-09-29 20:57:17.93::103
2017-09-29 20:57:18.081::54
2017-09-29 20:57:18.172::49
2017-09-29 20:57:18.284::323
2017-09-29 20:57:18.671::79
2017-09-29 20:57:18.801::48
2017-09-29 20:57:18.918::37
2017-09-29 20:57:19.057::56
2017-09-29 20:57:19.226::40
2017-09-29 20:57:19.309::76
2017-09-29 20:57:19.463::58
2017-09-29 20:57:19.746::179
2017-09-29 20:57:19.971::55
2017-09-29 20:57:20.07::59
2017-09-29 20:57:20.155::35
2017-09-29 20:57:20.231::37
2017-09-29 20:57:20.315::72
2017-09-29 20:57:20.419::35
2017-09-29 20:57:20.503::61
2017-09-29 20:57:20.598::42
2017-09-29 20:57:20.7::60
2017-09-29 20:57:20.827::87
2017-09-29 20:57:20.966::49
2017-09-29 20:57:21.087::54
2017-09-29 20:57:21.179::43
2017-09-29 20:57:21.28::53
2017-09-29 20:57:21.376::35
2017-09-29 20:57:21.441::55
2017-09-29 20:57:21.536::34
2017-09-29 20:57:21.623::37
2017-09-29 20:57:21.709::49
2017-09-29 20:57:21.8::48
2017-09-29 20:57:21.895::49
2017-09-29 20:57:21.988::49
2017-09-29 20:57:22.086::42
2017-09-29 20:57:22.183::53
2017-09-29 20:57:22.283::53
2017-09-29 20:57:22.396::33
2017-09-29 20:57:22.477::41
2017-09-29 20:57:22.565::44
2017-09-29 20:57:22.667::46
2017-09-29 20:57:22.758::46
2017-09-29 20:57:22.846::109
2017-09-29 20:57:23.026::54
2017-09-29 20:57:23.126::40
2017-09-29 20:57:23.213::57
2017-09-29 20:57:23.313::120
2017-09-29 20:57:23.49::63
2017-09-29 20:57:23.678::62
2017-09-29 20:57:23.778::42
2017-09-29 20:57:23.865::34
2017-09-29 20:57:23.932::71
2017-09-29 20:57:24.044::48
2017-09-29 20:57:07.719::74
2017-09-29 20:57:07.84::152
2017-09-29 20:57:08.046::112
2017-09-29 20:57:08.254::36
2017-09-29 20:57:08.432::41
2017-09-29 20:57:08.518::207
2017-09-29 20:57:08.774::61
2017-09-29 20:57:08.914::298
2017-09-29 20:57:09.324::86
2017-09-29 20:57:09.481::83
2017-09-29 20:57:09.635::69
2017-09-29 20:57:09.814::278
2017-09-29 20:57:10.18::72
2017-09-29 20:57:10.4::159
2017-09-29 20:57:10.586::28
2017-09-29 20:57:10.742::52
2017-09-29 20:57:10.86::196
2017-09-29 20:57:11.227::79
2017-09-29 20:57:11.409::87
2017-09-29 20:57:11.557::36
2017-09-29 20:57:11.664::121
2017-09-29 20:57:11.818::153
2017-09-29 20:57:12.047::129
2017-09-29 20:57:12.221::42
2017-09-29 20:57:12.293::31
2017-09-29 20:57:12.403::70
2017-09-29 20:57:12.536::29
2017-09-29 20:57:13.028::60
2017-09-29 20:57:13.158::220
2017-09-29 20:57:13.416::70
2017-09-29 20:57:13.536::71
2017-09-29 20:57:13.719::65
2017-09-29 20:57:13.842::105
2017-09-29 20:57:14.06::426
2017-09-29 20:57:14.543::48
2017-09-29 20:57:14.642::206
2017-09-29 20:57:14.886::71
2017-09-29 20:57:15.024::40
2017-09-29 20:57:15.125::59
2017-09-29 20:57:15.353::58
2017-09-29 20:57:15.482::37
2017-09-29 20:57:15.565::45
2017-09-29 20:57:15.677::56
2017-09-29 20:57:15.79::172
2017-09-29 20:57:16.078::81
2017-09-29 20:57:16.219::63
2017-09-29 20:57:16.373::270
2017-09-29 20:57:16.697::85
2017-09-29 20:57:16.856::55
2017-09-29 20:57:16.994::65
2017-09-29 20:57:17.375::70
2017-09-29 20:57:17.502::95
2017-09-29 20:57:17.67::415
2017-09-29 20:57:18.138::62
2017-09-29 20:57:18.24::79
2017-09-29 20:57:18.397::72
2017-09-29 20:57:18.517::52
2017-09-29 20:57:18.622::53
2017-09-29 20:57:18.888::524
2017-09-29 20:57:19.466::63
2017-09-29 20:57:19.587::343
2017-09-29 20:57:19.99::45
2017-09-29 20:57:20.09::46
2017-09-29 20:57:20.188::28
2017-09-29 20:57:20.242::42
2017-09-29 20:57:20.337::80
2017-09-29 20:57:20.461::59
2017-09-29 20:57:20.582::41
2017-09-29 20:57:20.688::72
2017-09-29 20:57:20.832::90
2017-09-29 20:57:20.979::69
2017-09-29 20:57:21.146::43
2017-09-29 20:57:21.292::60
2017-09-29 20:57:21.39::43
2017-09-29 20:57:21.488::48
2017-09-29 20:57:21.568::53
2017-09-29 20:57:21.66::47
2017-09-29 20:57:21.756::42
2017-09-29 20:57:21.842::51
2017-09-29 20:57:21.937::43
2017-09-29 20:57:22.024::52
2017-09-29 20:57:22.119::58
2017-09-29 20:57:22.208::56
2017-09-29 20:57:22.329::53
2017-09-29 20:57:22.422::29
2017-09-29 20:57:22.505::42
2017-09-29 20:57:22.592::49
2017-09-29 20:57:22.709::35
2017-09-29 20:57:22.784::49
2017-09-29 20:57:22.949::119
2017-09-29 20:57:23.109::38
2017-09-29 20:57:23.192::70
2017-09-29 20:57:23.31::65
2017-09-29 20:57:23.434::62
2017-09-29 20:57:23.552::80
2017-09-29 20:57:23.684::34
2017-09-29 20:57:23.761::43
2017-09-29 20:57:23.833::41
2017-09-29 20:57:24.003::42
2017-09-29 20:57:24.092::52
2017-09-29 20:57:07.708::34
2017-09-29 20:57:07.778::69
2017-09-29 20:57:07.968::105
2017-09-29 20:57:08.244::37
2017-09-29 20:57:08.342::119
2017-09-29 20:57:08.69::66
2017-09-29 20:57:08.807::240
2017-09-29 20:57:09.147::63
2017-09-29 20:57:09.306::39
2017-09-29 20:57:09.48::69
2017-09-29 20:57:09.623::93
2017-09-29 20:57:09.811::268
2017-09-29 20:57:10.148::59
2017-09-29 20:57:10.282::104
2017-09-29 20:57:10.583::41
2017-09-29 20:57:10.657::82
2017-09-29 20:57:10.882::66
2017-09-29 20:57:11.24::68
2017-09-29 20:57:11.411::93
2017-09-29 20:57:11.562::142
2017-09-29 20:57:11.786::76
2017-09-29 20:57:11.927::70
2017-09-29 20:57:12.067::534
2017-09-29 20:57:12.671::84
2017-09-29 20:57:13.028::60
2017-09-29 20:57:13.158::224
2017-09-29 20:57:13.464::45
2017-09-29 20:57:13.566::53
2017-09-29 20:57:13.677::64
2017-09-29 20:57:13.808::90
2017-09-29 20:57:14.049::77
2017-09-29 20:57:14.161::31
2017-09-29 20:57:14.24::116
2017-09-29 20:57:14.402::47
2017-09-29 20:57:14.503::44
2017-09-29 20:57:14.597::106
2017-09-29 20:57:14.837::49
2017-09-29 20:57:14.956::66
2017-09-29 20:57:15.087::63
2017-09-29 20:57:15.22::539
2017-09-29 20:57:15.839::70
2017-09-29 20:57:16.025::66
2017-09-29 20:57:16.169::55
2017-09-29 20:57:16.291::78
2017-09-29 20:57:16.43::58
2017-09-29 20:57:16.557::133
2017-09-29 20:57:16.912::85
2017-09-29 20:57:17.062::63
2017-09-29 20:57:17.188::51
2017-09-29 20:57:17.309::78
2017-09-29 20:57:17.444::59
2017-09-29 20:57:17.607::65
2017-09-29 20:57:18.173::48
2017-09-29 20:57:18.283::470
2017-09-29 20:57:18.801::48
2017-09-29 20:57:18.923::87
2017-09-29 20:57:19.088::55
2017-09-29 20:57:19.204::49
2017-09-29 20:57:19.304::149
2017-09-29 20:57:19.51::36
2017-09-29 20:57:19.608::51
2017-09-29 20:57:19.703::58
2017-09-29 20:57:19.92::47
2017-09-29 20:57:20.015::43
2017-09-29 20:57:20.101::44
2017-09-29 20:57:20.177::31
2017-09-29 20:57:20.241::45
2017-09-29 20:57:20.41::36
2017-09-29 20:57:20.499::43
2017-09-29 20:57:20.581::40
2017-09-29 20:57:20.673::72
2017-09-29 20:57:20.791::45
2017-09-29 20:57:20.883::93
2017-09-29 20:57:21.02::127
2017-09-29 20:57:21.187::41
2017-09-29 20:57:21.343::43
2017-09-29 20:57:21.431::53
2017-09-29 20:57:21.516::32
2017-09-29 20:57:21.595::44
2017-09-29 20:57:21.675::45
2017-09-29 20:57:21.765::48
2017-09-29 20:57:21.86::47
2017-09-29 20:57:21.954::44
2017-09-29 20:57:22.06::49
2017-09-29 20:57:22.142::54
2017-09-29 20:57:22.251::47
2017-09-29 20:57:22.408::42
2017-09-29 20:57:22.502::47
2017-09-29 20:57:22.596::48
2017-09-29 20:57:22.713::39
2017-09-29 20:57:22.8::45
2017-09-29 20:57:22.95::122
2017-09-29 20:57:23.131::143
2017-09-29 20:57:23.376::49
2017-09-29 20:57:23.489::45
2017-09-29 20:57:23.622::56
2017-09-29 20:57:23.736::39
2017-09-29 20:57:23.811::33
2017-09-29 20:57:23.898::31
2017-09-29 20:57:24.077::34
2017-09-29 20:57:07.727::73
2017-09-29 20:57:07.841::161
2017-09-29 20:57:08.038::53
2017-09-29 20:57:08.245::30
2017-09-29 20:57:08.336::56
2017-09-29 20:57:08.445::81
2017-09-29 20:57:08.658::147
2017-09-29 20:57:08.918::295
2017-09-29 20:57:09.326::48
2017-09-29 20:57:09.439::63
2017-09-29 20:57:09.571::144
2017-09-29 20:57:09.811::304
2017-09-29 20:57:10.184::71
2017-09-29 20:57:10.307::222
2017-09-29 20:57:10.727::68
2017-09-29 20:57:10.862::81
2017-09-29 20:57:11.073::241
2017-09-29 20:57:11.427::157
2017-09-29 20:57:11.705::157
2017-09-29 20:57:11.926::70
2017-09-29 20:57:12.066::531
2017-09-29 20:57:12.649::105
2017-09-29 20:57:12.835::41
2017-09-29 20:57:12.918::71
2017-09-29 20:57:13.061::49
2017-09-29 20:57:13.178::216
2017-09-29 20:57:13.518::58
2017-09-29 20:57:13.658::39
2017-09-29 20:57:13.816::128
2017-09-29 20:57:14.061::309
2017-09-29 20:57:14.412::65
2017-09-29 20:57:14.534::50
2017-09-29 20:57:14.643::424
2017-09-29 20:57:15.124::63
2017-09-29 20:57:15.263::61
2017-09-29 20:57:15.37::70
2017-09-29 20:57:15.935::113
2017-09-29 20:57:16.16::57
2017-09-29 20:57:16.284::146
2017-09-29 20:57:16.487::66
2017-09-29 20:57:16.626::77
2017-09-29 20:57:16.78::77
2017-09-29 20:57:16.911::84
2017-09-29 20:57:17.06::538
2017-09-29 20:57:17.753::66
2017-09-29 20:57:17.864::222
2017-09-29 20:57:18.137::62
2017-09-29 20:57:18.239::79
2017-09-29 20:57:18.396::72
2017-09-29 20:57:18.516::51
2017-09-29 20:57:18.62::52
2017-09-29 20:57:18.749::51
2017-09-29 20:57:18.847::70
2017-09-29 20:57:18.956::103
2017-09-29 20:57:19.112::55
2017-09-29 20:57:19.226::73
2017-09-29 20:57:19.37::56
2017-09-29 20:57:19.516::67
2017-09-29 20:57:19.639::48
2017-09-29 20:57:19.748::387
2017-09-29 20:57:20.188::45
2017-09-29 20:57:20.283::54
2017-09-29 20:57:20.408::37
2017-09-29 20:57:20.482::60
2017-09-29 20:57:20.582::38
2017-09-29 20:57:20.671::72
2017-09-29 20:57:20.797::58
2017-09-29 20:57:20.92::55
2017-09-29 20:57:21.047::99
2017-09-29 20:57:21.189::99
2017-09-29 20:57:21.341::37
2017-09-29 20:57:21.43::45
2017-09-29 20:57:21.511::31
2017-09-29 20:57:21.581::49
2017-09-29 20:57:21.667::45
2017-09-29 20:57:21.761::44
2017-09-29 20:57:21.853::46
2017-09-29 20:57:21.947::47
2017-09-29 20:57:22.058::29
2017-09-29 20:57:22.139::43
2017-09-29 20:57:22.233::34
2017-09-29 20:57:22.336::61
2017-09-29 20:57:22.43::47
2017-09-29 20:57:22.521::46
2017-09-29 20:57:22.613::60
2017-09-29 20:57:22.724::39
2017-09-29 20:57:22.813::42
2017-09-29 20:57:22.966::56
2017-09-29 20:57:23.064::44
2017-09-29 20:57:23.147::57
2017-09-29 20:57:23.327::162
2017-09-29 20:57:23.552::131
2017-09-29 20:57:23.74::38
2017-09-29 20:57:23.822::43
2017-09-29 20:57:23.901::32
2017-09-29 20:57:24.008::70
2017-09-29 20:57:24.124::24
2017-09-29 20:57:24.192::33
2017-09-29 20:57:24.258::31
2017-09-29 20:57:24.331::54
2017-09-29 20:57:07.703::41
2017-09-29 20:57:07.849::127
2017-09-29 20:57:08.042::47
2017-09-29 20:57:08.265::35
2017-09-29 20:57:08.366::57
2017-09-29 20:57:08.523::121
2017-09-29 20:57:08.699::96
2017-09-29 20:57:09.051::90
2017-09-29 20:57:09.208::98
2017-09-29 20:57:09.344::58
2017-09-29 20:57:09.471::33
2017-09-29 20:57:09.562::86
2017-09-29 20:57:09.719::108
2017-09-29 20:57:09.956::123
2017-09-29 20:57:10.136::67
2017-09-29 20:57:10.269::130
2017-09-29 20:57:10.583::25
2017-09-29 20:57:10.658::90
2017-09-29 20:57:10.795::67
2017-09-29 20:57:10.961::79
2017-09-29 20:57:11.076::160
2017-09-29 20:57:11.302::207
2017-09-29 20:57:11.573::88
2017-09-29 20:57:11.725::701
2017-09-29 20:57:12.507::62
2017-09-29 20:57:12.871::44
2017-09-29 20:57:13.159::223
2017-09-29 20:57:13.464::44
2017-09-29 20:57:13.567::52
2017-09-29 20:57:13.677::66
2017-09-29 20:57:13.872::181
2017-09-29 20:57:14.322::664
2017-09-29 20:57:15.053::50
2017-09-29 20:57:15.677::57
2017-09-29 20:57:15.79::81
2017-09-29 20:57:15.933::112
2017-09-29 20:57:16.158::67
2017-09-29 20:57:16.285::83
2017-09-29 20:57:16.431::56
2017-09-29 20:57:16.553::553
2017-09-29 20:57:17.151::76
2017-09-29 20:57:17.286::219
2017-09-29 20:57:17.669::152
2017-09-29 20:57:17.877::181
2017-09-29 20:57:18.11::40
2017-09-29 20:57:18.21::129
2017-09-29 20:57:18.4::70
2017-09-29 20:57:18.535::47
2017-09-29 20:57:18.642::62
2017-09-29 20:57:18.759::57
2017-09-29 20:57:18.873::53
2017-09-29 20:57:19.009::290
2017-09-29 20:57:19.371::84
2017-09-29 20:57:19.517::64
2017-09-29 20:57:19.642::33
2017-09-29 20:57:19.718::148
2017-09-29 20:57:20.52::64
2017-09-29 20:57:20.624::64
2017-09-29 20:57:20.761::120
2017-09-29 20:57:20.973::46
2017-09-29 20:57:21.086::55
2017-09-29 20:57:21.179::43
2017-09-29 20:57:21.28::54
2017-09-29 20:57:21.376::35
2017-09-29 20:57:21.441::54
2017-09-29 20:57:21.543::47
2017-09-29 20:57:21.644::41
2017-09-29 20:57:21.733::46
2017-09-29 20:57:21.825::47
2017-09-29 20:57:21.919::44
2017-09-29 20:57:22.007::56
2017-09-29 20:57:22.114::32
2017-09-29 20:57:22.196::52
2017-09-29 20:57:22.298::69
2017-09-29 20:57:22.402::37
2017-09-29 20:57:22.494::33
2017-09-29 20:57:22.573::47
2017-09-29 20:57:22.696::33
